35,-9-483-7-76--9--84--36-----6-9--8--7--826--5---29714--5--73--9----8--7-1----2--45,simple
35,-2----6736----725-----2--4149-----6-3--59-7-2--7--6------3--9--5--269-3-9437--526,simple
35,--97-2-8--58-163------3-----8-3792-6563--17---9----813--549--------6-5--67-5-89--,simple
35,-8-4-19--2---6-8---495387-21-58-734------25---9--5--2--7--85--------62-78--374---,simple
35,5-1-6489--------544-----6---8---2--6-3-7465--647--1--98---7----7--618---2-645-17-,simple
35,7---1---3--94--2-78247---5147--8-5-2-6--74-1-----2---4142--6-75---1---9-5---4-1--,simple
35,-1-4-93--8-462-5-1-----126-7--13-42-4612-----2-8--471---7-----9-89-4---5-----78--,simple
35,-7-----1-465----2-2-1-8-----591--286-4-8---9--2--7-1--6-2---4793--92-5615---17---,simple
35,--4853---12-6-4---3871--4---1----7---7-9-8134----31569---3---7-2----7--5-38-6---1,simple
35,4-3-6----98-2--4--51-93-62--------31-425---676---2---52--1-9---13-652----6--43-1-,simple
35,--6-3-7-87----21361--86--5-42--75-69-8-4-6--------8--5-6528--7-279----8--1-7-----,simple
35,----3-5-1-92------83-------623981-5-4-5---13----3-5--8-6--52----5-893--43-86-4-25,simple
35,95241--78--7-8-----365-2--1-4--693--72-----------35---2--65--4-674--8--5--5-2--69,simple
35,8-9-42--3--715---4-----9---5----438----2-8-4-348-1--62-------291---9-7--97-825-16,simple
35,29---34---6-2---8---7---3-24----5-381--624--7---839-14--3-6---5-1--4-7-378-----49,simple
35,3----2--1-856--372--783-6-----26--------4--67-----85-38-14237---7----134-4---72-5,simple
35,4----9-2----15-478-87-----93-9---7--54----9--27--14-636-54-1-9781---7---------841,simple
35,--8----21-65-2--3-1---5-98---7-3-16---1786--22--5-48-----3-8-19--9---2-8-8-19-6--,simple
35,-9-31-5---3-245--------9-1-7---5---2--2---1-5-5-42--9656-----31--1-3-6273--1-695-,simple
35,--6-819-3---49--6-78-63---1--1-63---3---7-61----1-839-8-3-5--49----19--7-9-84----,simple
35,-47------5-----7128----74696--5-9-7-79-3-1-45-3--6--9-4-----9--9-2-45---37-91--5-,simple
35,5----8-61-6-35-84---8-6---327--8--393-6-1458-8---9--1--8----6----2876---6-5---3--,simple
35,-8---24-----8--127126-----98--74--1245-68-9--9-1-5--8464-------2----8--67---6--48,simple
35,-3---46--9-----4-5-1-5-92-8-5-7-684--94--5--686----7--5714---8---9--8-7-----975-4,simple
35,3-7---6-9-462----72--3-6----2-193---6--7584----8-2--1----9--186--48---7-1----7934,simple
35,-76-4---1-9----7-513425-----1-8---52-6--74-----5--2-67-2-6895-4----1-82-68-----1-,simple
35,--6-1439-1-3-2-78--9-----2--782------42-97-3-3------7-43---28-756----9122----9-6-,simple
35,7-9-851--1-62-7--5-84-3---23-------18-2-----761-8-93---581--4----35--2-8--1-2--6-,simple
35,--9---31---48-1--9-6-9--8-7-97-8-----82-73--1------7---18-9----9237146-8---328-9-,simple
35,-15-----92-----81-7398------57--64-81---4-56-9-6---27169---7----7-1-2--6-213----7,simple
35,39481--26-62------7--2------1--8---423-7--8-94-6---1-----6927---294----86-31-84--,simple
35,--8-75-1--7-183--6361-4--8---3----9--2---84-16-45-2--39-6------15----6-9-32---14-,simple
35,----9-4838---74-59------1--6-5-4-9----3519-6--9--6-5-89-4-26------95-37--574-8---,simple
35,-7-2-9----36-8--7-2----71---2---1----8-3--5------7-8325--71-3-4--3924658-49---7-1,simple
35,-92-7-3----76--4--5-4-9-67-7-516-----61-4--5--4-93--6717------94-6--9-1---9--7--6,simple
35,71-985---6-54---87----71-------24-95429-----65-----2----82-756---6--8--9---35641-,simple
35,6-------7----6798---7-3-56--739-4--69-87-6-----681--------4--983-1-9-27--8967--3-,simple
35,-16---57------51-225--6--4--92---8-5--738-----81-947--62-91---79---4---1--8-572--,simple
35,5---92--6--684-2--7-----81-497---6--25--7----6-192-5-4--5789-2----45-----4-21---7,simple
35,-3-6--2---6----483---58--715814-----4---5--1267------4-4--91-27---245-3-2--3-7-4-,simple
35,-156-47-339--8-21----1--5-61----8---2--356--1-5-2--4--4--56---7-7-8-3-6-56--7----,simple
35,48-----3---9-136--32-6----976-42-39------95-6--38--247-923-8---63-5-2-7---------3,simple
35,1--9-76-479---482--842--59-4-8-------238--4-99-5---2-8------9-2-3--5-1-----491-8-,simple
35,----985-18--25--965-6-3--781--3---2-2-51--387-8---21-97--8---5--52----6-3----5---,simple
35,--18----6365-----29---364-5-9---8------6-5931-56--1---61----259----6--132-75--64-,simple
35,--297-4--4--2518---7---65--5----2----394-7--16215--7-9-15-24-7--------2-----196-5,simple
35,--1-3-2-9-8-1693---364-2---1---4---7-6----15----9-3----9--74--36---91-7-71--256-8,simple
35,-68--4-924--18-5-79-7---4--7----5----4----7-8---72-9-1174-9-63---9-3-2743-2------,simple
35,6------38-5---496----3-8--7-389---24-2-6-3----6-85-79----4-53--37--8-459----362--,simple
35,9--3----58---1---4-1-74-9--4-85-372-76-9-------5-71-49--94--5121-------3--31-8-6-,simple
35,9-5----7828--17--5---8--6----2---85-19856----5---8-9------5-4133--749----56---729,simple
35,-9-2--73---1-----252-----9895--42-838623--5-91---8-2-6--81-49----5--7-2-2----5---,simple
35,-2--8-64983941627--54----3-1------2---267--58---2-8-1---8-------9-8--1--51--294--,simple
35,9------6----72-98-8--956---6-4--72-8-8-69-5--57--846-9--64-8-9-1-----------1-9753,simple
35,-562--3--2--13---679-6--2--6-594-1-3---5--94-42----65---2--3--5--14-6--2----25--1,simple
35,-9148-7-64-67---91----6-5---6---8----24-3-9------974-581---4--774-8-635----9---8-,simple
35,5---2-1--236---5741------6-71-----28-2-57-61-----427-5-4----------69--476--234-91,simple
35,914-28---53-1--64-6-8--5--24----9-6----2----5-6--3---93---5--1-7869-3----5-8-497-,simple
35,69-5-8---43-----5-1--49----716--9-84---6-4-9-2----156-9-416-7---2---56------82-49,simple
35,-5---2---71----52-62-4--------3--7964-9286-5-----7-4-2--5-28-6---76-12--26--94--8,simple
35,----8---3--3-54-2-4-9--3-8-9857----41------592---95-68--8--73-639---8----46-2--95,simple
35,---4----38-29--17------8-4-2-7----3-95-----2---42-38-94---1926-62--87-1--1-6-23-8,simple
35,1-9875----7-4-----8---6---4-61-3-5-7-3-5-6---5---416--9-3--724-7-5---86---4--975-,simple
35,-8--53----15-9--684----61-9---541----9--8---11-89-2--58--4---9--5--698--9-7---524,simple
35,8----2--3-39-----2--653-189------7--12--6-8-5-5-3-7---682--13------562--7-52-3-96,simple
35,----9---76-21-3-9-8-37----11------56-68--7-----761---273-8-251---15--36---4-6--78,simple
35,76-3-----9----43-2-346---585----26-36-9---52---354-8-94-7--3-85-5-4----------5-46,simple
35,---6-983162--38--538----9-61-4---29----8-13--59--4--6-8-39-6712---2--5------8----,simple
35,462-8-----7-96---2-----48-3398-2-----2--973-5-----8--6---8-967-6--74-53-5-76---4-,simple
35,---5--869-9---1--7--5--9--27---2--5-6-9-8--2-52--764----4-1----25-493--8-83657---,simple
35,--31746-----35--9-6------74--9413---17-8---39-6-----424-1-3-9----6928---9--5---63,simple
35,-89--1------6---7---698--4-1--8--3-689243-----------8---12-84-734----51-72-314-68,simple
35,5--7---6-38----5-79671---3-8-3---9-------41--6-4-1-7--7-6-35-14-2-------135-7268-,simple
35,782---93-51--8-4---9-2--871-5-87-163--8---------6--5--6--4-83-9----65-828-9--7---,simple
35,-79--526--28--3---35--2-7--1----29-85-23-9----37---6---1--8739--6-951-2--9------7,simple
35,-1-2675-----3--6----7-583--93-72---6-6-19--252-1-8-9-----63---7-------1-7--81-269,simple
35,8--3-149-45-97--13---8--------12-7---28-----1----372842-7-43--8--1--93-2---21---5,simple
35,-4---87-3-63--4--9----53---3-9----17-25-----64--3--8--75-93-648-3-----21918-46---,simple
35,----4---363----84-4823-9-5--6-8----779863----3-4-27-9------2---82-9--57--7--8-23-,simple
35,-5--61-94-------25--4--3-7-5-9-----1-713-94--623-18--778-1--5---1-69---393---7---,simple
35,--5-67--88---3-57-72-58-69-----5------8--3---5361-----25--9683--8-3---299----87-6,simple
35,-915---4-3--24---54589--32-6---3---982769----94-85--6---246-----6------4-8----95-,simple
35,2---8---7---7149--3--2-98--9---4--58-469783------5-6--45----------82-4-1-234-15-6,simple
35,5-913--6-281-963---3----1-99---1--87---2--91-7-8-----33---516--8-5---2-1-9-6---3-,simple
35,-4913-8-586--4-3--1----7-6---6-8---34---93--8-8----6-16-17-24--9-----1----8--9236,simple
35,2-89-7-43-5-3--2---4---56873--5-9---429--635----23----58--9--3-------8-27-2--8-9-,simple
35,31-6249--8--319--2--6---3-123-9--4-5--1--26-9-----1-7-1-7293---69---5-------6--9-,simple
35,5837421-6-----6----92-5--3486--9--21--5--7-6-21----4---5-16--4-----256--1-6----5-,simple
35,-7---1--318-4-3-9---972-------------63--19--5-2---7381-9367-1----21-4-----18329-7,simple
35,--9----7---48--3--76--9--------8---7---742----7--6-481--76----3-81-749263-69-8754,simple
35,-9437-5-8----8----3-8-194--64-8---9-8---5-6-3---9--7--5-71938----1---3--983--52--,simple
35,--754--698-6--2-5---5--8----42-8---5-7----98-5-8-3-741-3-76-5----9-2-1-4--4--5-2-,simple
35,5---813-73--45-9-89----7----73-----94-579---28921--57--5-82--1-2------8-----1-2-5,simple
35,----5----528-3-9146--9--32-8-4----3-951463--8-----15--3928---51--5----8-48--2----,simple
35,--71-69---9---5--1---3--7247---185--51-6----8-----7-328-5----19--25-186--618---4-,simple
35,5-7-28146----5---781-67---2-517-3--848----761---4-12--1--9-5---9-6-1---53--------,simple
35,---694-2--9-5-8--662--1-5--9-7-5-4-----4-6789---9--25--5----9-7--12-9-------75812,simple
35,8-4---3--9--6---4-5174--6-8-758-49--38----4--4-153-----4---2-8-75---8-3----9--561,simple
35,--29-6-533-------61---452------3------32749-192--8--377-5-9---22--1---8-8-146--9-,simple
35,----2--133-9-6-42-----98--684--1---712--47---697--31--9-8---65-----76-81-6-48----,simple
35,----8-4---615-4-2----9-7--529---514--7-------1--24--7-5-4876---7-8--9654-----1287,simple
35,-5--1237663-9----5--2-3-----9----7148--34--5-2-----93---378---1--65-3-2--7---15-3,simple
35,3------2--7--4--3--2-3-6--47--4-2-1-6-37-18-2----6--97-3----4-1948-2--63--76-42--,simple
35,---------198--2--3-2-9-461-2-7-3-89-649------83--497--5-1-6-27--6---5---9-4-21--6,simple
35,-1---8-59----96---976--2-8-4-8-61----5984-2--267--38---2--------83-2--4--9---4562,simple
35,-651--8----7582--6---6--7--7----93--689-4--1--3-----6957---6---81-9--43--23-51--8,simple
35,4-3-189----942----1-27-3---348---6-5-6------9---386-1-21-8---9-----62--1-9--412-7,simple
35,-7---29--2-6-79-3-1-4563-28-2-7---4--3--5469-46-----7-6-------7---627--5--74-1---,simple
35,-----8-6--4----7--92-7----4-39-8------7-1293---2--487---4---3-1--647-2982--835-47,simple
35,--8--4----7-8-3214-3--1-96----4---86--26--7-9--13794--3---9--21--72-85----9--6-4-,simple
35,---9------9376-4-16-2------27-19684-361---97-9-4---1-61-------7-36-18--4----2-61-,simple
35,9---3---15--9--7--473--5--8382-4----74-2-3-69-1-58--------5--1-15-496--3-3---1-9-,simple
35,-----947-3--5-8---692-7-35-1-6384729--8-9------9--5-----32-6--72649-----------265,simple
35,----4-----32--691--412-9--6-15--723-6-85-----2-----8---5-478623--6-951-8-----25--,simple
35,--798----12----9-----15---458-7----2-62--1-95--4---81-29--1-45--1---7-89--842-16-,simple
35,----9--315------4---95------4--198--698--3--57-18-5--4-5--7649---71--35-384---71-,simple
35,----6971-----5784--1--84-2--8--2---414-----695-7--1-8-86----4---547----1371---25-,simple
35,---84--6--82---4-3----3-9854--35----52---87-48-9--4-2--6-497--2--5-8----7-3-2-84-,simple
35,354-----69-2------68----1-4---4-869-8-625---------6-85--3-64---1497--5---6813-4-9,simple
35,------1-77----2-465-2-76---3-69-72---7-6--3-99--3--76-2-476---5--71---32--32-5---,simple
35,-3--6--8----834-95--8-----33-4-7-9------48-67-86--1--484--96---1---8-2---73412--6,simple
35,8-1-3974--7---4-2---678-5-----85--9396-4---75--39--8-41-2------5-7-9----6---1-3-7,simple
35,----58-9-8---4612---6-1----92-674-3----8--94------9---3874---1--5-2-3-84-49-8--53,simple
35,-4-3728--2---1--7--3--5---4--62---4--2---7----84561-32---63-2-7---7---1--781-43-6,simple
35,3-86-7-45-9--8--37-5----9-----------6--82-514-19---67--3-27--58467---3-15--3----9,simple
35,-28--436-4--1---8--963821-4---71-628-3-9-8-1---2-6-9-----6--8-1---2---3----8--29-,simple
35,2--3-1-5-13-465----54---3-63-1674------2---3142-5---6-67------3--2---57-513-----8,simple
35,-1---4-----8----474--8-39-653469---1-9-382-6--8-41----149----72----4--9-2----95-4,simple
35,9-5---418641----3-32-5---9-26---198----823---8-46------19-------863-917----1--64-,simple
35,86---12--9--53-184-4---79--2-86--3-7------461-1----8----6--8-9-7-1--9--2---475-18,simple
35,16-4-8--2--7---------37-6--9-8-4-3-7-7----546-24--78-9----8-93-7892------36-14--8,simple
35,5--19--6-1-9--7---73-6--9-1--3---7-89------5-6----9-23--7---81--5-9813768--3--5-9,simple
35,9-8----7-5738----9------5-8---918--4--9-74816-----6-57--6-5--9-19-62-4---2--8--65,simple
35,24----63--3--218--9-634715-------5-3-----2-1------37-61--864--55-8---46---4-75--9,simple
35,8----4-9---92---65362-----7-546-2-3-9-------613--8-472--1379--4---82------34--78-,simple
35,-----5--47-5-34-6-4----67-957-913-----6----3---365--1---43-9-81-1----4-68--4-1-73,simple
35,38-1---76-178----469--4-----6-4-73-------986---362---97--31--2-43---5--11-69---5-,simple
35,-45-6-7--8-714---------2--46---9--31-7--5146-91------7791-34-8--8-617------58--7-,simple
35,5-387-9---2-659--4--9-425-7-----7-51-6--9---2--7----9837-96-1-5-5-2-----9-4--5---,simple
35,8-----962--2-931--195-428---89--5631---236---3--------5---29-----7-5-3899-3----1-,simple
35,4---25--18-1369524--9---6------5-8--1859-2-3-9-2-36--5-1---3-----851----6---9--4-,simple
35,-48----1----57198--1-84---5--6--38---39-8-5-68---6--4-78-6-5-9---5--8-----491-65-,simple
35,2---1-3-7--15---26-6---28-48--4--1--1-326--4-42687--9-7-2--36----5--6--16-------9,simple
35,42-6-83-58--5---2----2--7487------3-18------2--2387164---45-------7--683-----1457,simple
35,--9-83--115-----39738---5-2--1-56---32-71--8--8-93215----6--------1287-5-9-3-----,simple
35,-5-----86----5-4-1-4-3875-2-28--1----3--4-1---15-63---5-163---83-24-8-1--8----6-3,simple
35,-4-9817-29------8----247------81---5---5-3--957--94-288---2-----5--38---23145-89-,simple
35,4--9----3389-157-------428-9-74---3-13---7--28245396-----7---18-18----------48--7,simple
35,-2-78---68--346------25-9---1569--7------75--4------6--7-16-89-69-8-2-4514---56--,simple
35,---9---35-3--4-2---9-37-4--985-62-7-3-2---649-4-1-3-2-7-4-----1--37---54-5----7-2,simple
35,-------6-1-4--6------37--15--37--49----239-7--7945--36--2-4--5-3-562---96--91-3-7,simple
35,6--2-517--8-71-92-----9----723----1-----7--34-95-367---52--7---1--58--63-6-3---57,simple
35,---7--149-37-49---19--623-7---3716--421-9-5------2--8-81----7--76---54-8-4----2--,simple
35,8--67-3-4136-----2--5------5--9----6--3--------856-14364---8-5-35-2-9-6828--5-9-7,simple
35,48----76-3--64--89692--8-1---------22---6----813---69--3-28---6128-3--4-76-4-1---,simple
35,1-387-256--4126--9---9---4--692----5----9--61--86-----6---8-71-58--1----941-62---,simple
35,---1------42--9-6-1---4-73-6-14-732-3-----94845--9---------3172--9---4562-6---893,simple
35,2---87--6--7-----54--62-71--21--46--645731---8-3--2----9--1----53---6-78--6--5-23,simple
35,96--81-----56-24-----7--165-519--------82--7--87-1--23-9-1----7478---3---26--7-59,simple
35,---3784----8-9-6---145----8-7-----5-1-2-85--464-13-8-745---7-----1--4-76---81--49,simple
35,3--741869-----6-----65---27-4-3---8---7-6---5-2-958-7--6-87--43--46-9----35--4--6,simple
35,--81-643---5----2--948--5-6------694---593281----64--5--39-18------4295-62----1--,simple
35,529-4----47-59-3---36--15---9-6-5-2-6--9--1------37-6---315-4-6-64-------1-46--93,simple
35,5421----8----2-15--7---64---2-----16--36--7---8--4139-214--7--3-6981--7-7--9---6-,simple
35,--6-4--18----82--53-8----46569-2-------5--16--4-376--9--3--5-9-4159--8-------8651,simple
35,---8--6--2--7-49--3-41---8-----17--4-1-4-53---23-8---19--5-6-3--4--382--63--714-5,simple
35,9-5-41--23----6--41-4-8--75---1---8-7918354----84-2--7------2-8-1-----49-4---7-51,simple
35,-54-8916-18-4--735-631-5--4---2--37-----3-8--3---6---9-7---859--1--5---88-5-4----,simple
35,3----627--8--57--42-4---8--5-3--416--1--3-4--42--71----62--3----3-562-41---1-8-3-,simple
35,----17--476--24--5-8--3----4785-------27-8--99-6--317---91--4-6-4-38-2--8-7----31,simple
35,-24--5-96--72---513----1-8---1-96-7-2---7--148-61--53---8---12-71-82--------1-8-5,simple
35,4-8--7-32-9-63----26---8----7239--869--7---2-6--28-7-9-2--7---8--6--9----574-69--,simple
35,47--3---539-51---7--59---83-1---3-295---7-----29-51-7--4--8-9--8521--73------4--1,simple
35,--------1-36-1--4-41-26-5--6-3--8-74-24--638--9--53---9-26-1---8-5-----9--179--62,simple
35,-----9--36--53128--5----9-----3------927-863-1-3---7---368-74-128----3-671-65---2,simple
35,--3-97---95----3--8----42----5--21--16--59--37--1-3654-1937--8---7--1--2--482---1,simple
35,----7568--5---91474-6-3-9--6---47-2-397----1---58---96-6------87---96---132---56-,simple
35,8-1-3--9------98-3-3-4-8--5-4--5------396--7--9---2-----5-4632-764-935--38---5-49,simple
35,----84-6--3-6--5-2-9--2-8--6-72----9---9---58-8---76----5-6---797283514--6-4-92--,simple
35,-----4--78----7--6-4--5-----84-6------6-42-752-58--4-9--2-1863-4-1-9-7-8-584--1-2,simple
35,9763------3----6-71--97-3---41----8---8-6--322-38-1--6-2953-7--3-4-----5-6-2--94-,simple
35,8----27----75-3--4----6-9251-8-5----539821-4-2763----8-----9-7-----7-2-1-5-28---9,simple
35,----4--------7-3-9941--2-7-16-7----32--18-967-8--632---562-7--8--7--8-5-89-5--7--,simple
35,6-9875---4--3-9-6--87--4----9-----2---12-3---7--1---969-47-16-535-9--17-17------3,simple
35,-6---1-2-29--57--4---29--7--4-7--9--------7685-6-83--14-587---66-75--89---9--6-5-,simple
35,34--658------71-42--8-24---43----956---4--7-35-673--247-4--8-----3-4-5---51--3---,simple
35,-----2-----4--3--52-8--534941-3----272-61-4-3-3--2-1966-2--4-3--7-2-6--49-----2--,simple
35,-2--3-7-4--7---63-3--4-1----6--2-18-2--1873--1-8---9-7--481-2---72-43------762--9,simple
35,492-35--8-5--9-6---3----9548--359---9--8--5233---74---2---6---5--95--2-----9-847-,simple
35,-----18-5-----5-3625--8-4-7--3-175-2-4-5-3-7-5--248-----51--68--8---27-4-7---4-2-,simple
35,----7---2-8739---5-21---7397--8--3---127-369-4356---7----1-7---19--3---7----6-1-3,simple
35,-792----6--2--1--35-6398724-6---9-18---4-3-692--8-----785--2-3-6----75--9-------7,simple
35,--85----76---2--49----6853-58--7--6341---5--8--6-31-9--65-83-24-9-4----------69-1,simple
35,6-815-9--5--7-386---3--6-1-94-8----6----6-198--6-1---513-----79--96--4--86---9--1,simple
35,-1-9--5---2674-3--------6--8-4-1976--714-628---3--8---7-2-----66-58---72-3-6---54,simple
35,71--34-9----2--34---2---76-1-47---23-9-8---1-2------89------97-6471-3--292---71-4,simple
35,14683-----5--7-1-3----198----1-9-27-----4----6-82-74------83-9-982--531--139--7--,simple
35,-5--2-987--9--82-627------4-2-96-----4-38-67-69--1----98--------62-4739-7-5----21,simple
35,-58-3--46--4---2-3-1---689-8--6---1-6912----------1-275-2-6-9-----34-76-4-6-9-35-,simple
35,-1---4-2953--7-4-1---9----7-----87-63--4-69-2-4--29--3--3-4--9-451-9-3--9-2-6---4,simple
35,--4512--9-5-4----6-----74---8-94-52-----8---4--92---6-2-3-587----87-4295-75--9-8-,simple
35,8--23--5-64---531-3-5-6----1536--8-4-6--91--2----8-16---4-------31---9-8-869---43,simple
35,9--3--1--4-6-5-83------7----932-5-16--8------61--4-28-1---32-------18693-3--96721,simple
35,---7-863-6-91----8--3--47-9-1--63----6-47-3--8-72--946--5-4--6----3-7--4--8--6-93,simple
35,8-97--6---6-9428-73--6-----1---7--969-----37-7-4--6-1-6--8-4--3-9---74--4--21--65,simple
35,2-----95-3-1-84-277-4-9------7-4-562-6-37-------1---3967-4------25-138-6---2--4-5,simple
35,-9------3856-----1-315-96-2--4--63-----1958-6-69--4--5---6--5--6-8----2732---8-64,simple
35,-1---4--3-381--------35---1-2--18-37-93-2------1--324-146-7-3-9--9----7237-5--61-,simple
35,--65-81---49-627-8831------6-3-9---7--572-9---97----1----685-93----79-5-95------2,simple
35,-156-3----4--5-3163-6--1-------18--2-3-5--6-8-82----512-3-8----6---3578-85-1---6-,simple
35,29-84--7-------8-918--57-----1--4--8-37---2-5829-1-467-483--------1-----31547--8-,simple
35,-8--63---56-49-81--9-1-56-4----3--4---1-76-8--7---4-969-5-4----43--581--------465,simple
35,84-5--9---16-------3-16--2----6-9--71-32--6---------85-9--2356--5-9--872-2-851-93,simple
35,--6-95-7-3-5---1------3--4--4-9---517----4-6--6158---75---697---7---28-52---51694,simple
35,--1-----292-41-6---6-27941------67----6---239---9-7-----479--2-7--1-2-9-892--4-67,simple
35,5-1--7------36--5-------43-9-51---2--23-59--671-6-439-------9--39-4--5--254-7-163,simple
35,---5-978287-46-95----38----4-97---2----9-8-----76--84-9--2-43-8---89----24--7-69-,simple
35,--59-46---9462----6------4-9---3----8467-293-52----7---81-6749-----9---7-69241---,simple
35,---3--8-7-98--6-15153----2--3--651-9-----------1-32-56---5-3-6---91-8532-856----1,simple
35,5-87-96----7--53-92---46---3-26--49--9-4-8-6--8--9--2-45-8-------15--2848-6----3-,simple
35,--5-93---2-9--1-3-------9-7-7--628-384-7---92-2-83-7-----1---8--58-4-2-9-62-8-17-,simple
35,5----3--993---218----8--346643-8-----9-4--2-8------6--4-7--6-92-6--24--331-9-8--7,simple
35,96-843----4-9-63---81--7---8-2-3---641--8-7--7-3--24-9---4---711--6-52----4-71---,simple
35,--57-8-6-813-64-2--6-3--48-35--817-6-------4---762-8-15------7---68----4--4-35--8,simple
35,-95-3-2-7---9-18-----725---7----9---289--4-----12-74--12-4935-8---8-2-34-3--7--2-,simple
35,5---8-14--6--1--291-84--5--2---5---48------7-491------9--2--456-4-1-59-8-8-9-67-2,simple
35,--71----88-----4-3-2-4-8-17439-8------83--6-----59-83---49-3--6-63-----17928--3-4,simple
35,8-7-----46134--978-4-98---6--1-9--83-3-7-8-6----13--9---92-485---867----7------1-,simple
35,---94--1-9-47-156--315-29-----25-64--7-6--2912--1------1---6-596----71----7-1--2-,simple
35,5----2---2---3-6---8--4-37279----1-5---2---8-8-4759-3---938--------21793--349-5-8,simple
35,642-73--5--------65-964--7-2-85----93---8--5--574--2---7-9--5-2-2-3-8--79---268--,simple
35,9-----6-13-1--6-9----97---8--4-1-965-1-547----8-6-9---8----351-14---5---2-5-9-743,simple
35,-1-234-9--3--69-52--91-743-9-8-25-1---2----45-45-8--2---4----6--8-942------6----4,simple
35,761983--42-3-617---------6--2----3565963---8-3----42--9---268--6--735--------8--2,simple
35,-2-6-----36-8-54---8--4-61---31--8---54--3-6--1-4-8--5-3--2-----46-8173-5-8-76--1,simple
35,-5---2318-8---6-2---1--8----28-7--------8-76-73--6158987--1-2-6-956--8-1----3--5-,simple
35,-6-9--5-7-9-2--6-33--6---9-956---4-----796--1--24----6-8-5673-962-----855---32---,simple
35,-3--6-12-56--12--32-143-----542--61-81--5--3272-----84---3--8-------6--5-4---8-71,simple
35,-9-1--8--2--3---1651-4---9-9-5--17-2--294---5--4-2----6-9--8------695178---73--69,simple
35,7--9-----4--65---2-597-24-6--4869--1--6----5-9--52--6-87--9--2-2-5--68-9-9-2-5---,simple
35,81--2-96-6-----8744--869--21462-----9-71--2-6----461--38-7-16----2-------6----49-,simple
35,68-5--29--932--8--752----34-----6-48-451-3-6------53--9---5-47--2---89-3-149-----,simple
35,---8-----892--1--5-1----2----6-9-85---9-78-422-43-6791--36--1----1---986-68--95--,simple
35,831----75-4--271---72----------8--2--1-6-4--7-9-213-8-1--9--7--38-1----47-9-4-813,simple
